2, 12.676579925650572
2.50261780104712, 13.513011152416368
3.0366492146596853, 14.516728624535318
3.50785340314136, 15.353159851301115
4.010471204188482, 16.356877323420065
4.481675392670157, 17.19330855018589
4.890052356020942, 18.19702602230484
5.392670157068062, 19.20074349442379
5.895287958115183, 20.371747211895922
6.366492146596858, 21.710037174721208
6.837696335078533, 22.713754646840158
7.277486910994764, 23.884758364312262
7.780104712041885, 25.223048327137548
8.345549738219894, 26.561338289962833
8.81675392670157, 28.066914498141273
9.287958115183244, 29.40520446096656
9.664921465968586, 30.743494423791844
10.104712041884817, 32.41635687732344
10.418848167539265, 33.58736059479554
10.76439790575916, 35.09293680297398
11.141361256544503, 36.431226765799266
11.455497382198953, 37.93680297397768
11.863874345549737, 39.944237918215606
12.240837696335078, 41.78438661710035
12.586387434554972, 43.62453531598513
13.026178010471202, 45.79925650557621
13.340314136125654, 47.63940520446096
13.717277486910993, 49.47955390334573
14.031413612565444, 51.152416356877325
14.376963350785342, 53.15985130111525
14.722513089005233, 54.832713754646846
15.036649214659686, 56.67286245353159
15.413612565445025, 58.345724907063186
15.790575916230367, 60.18587360594796
16.13612565445026, 61.6914498141264
16.544502617801044, 63.36431226765799
16.89005235602094, 64.36802973977694
17.267015706806284, 65.53903345724908
17.70680628272251, 66.54275092936803
18.17801047120419, 67.71375464684016
18.61780104712042, 68.55018587360595
18.994764397905758, 69.2193308550186
19.56020942408377, 70.0557620817844
19.968586387434552, 70.55762081784387
