2, 13.847583643122675
2.345549738219895, 14.349442379182165
2.659685863874346, 14.851301115241625
3.0994764397905756, 15.68773234200745
3.50785340314136, 16.524163568773247
3.9162303664921465, 17.527881040892197
4.293193717277487, 18.531598513011147
4.638743455497381, 19.20074349442379
4.984293193717277, 20.037174721189587
5.267015706806282, 20.873605947955383
5.643979057591623, 21.87732342007436
5.989528795811518, 22.713754646840158
6.335078534031414, 23.884758364312262
6.7434554973821985, 24.88847583643124
7.057591623036648, 25.89219330855019
7.497382198952879, 27.063197026022323
7.842931937172773, 28.234200743494426
8.157068062827225, 29.237918215613405
8.50261780104712, 30.576208178438662
8.81675392670157, 31.57992565055764
9.162303664921465, 32.9182156133829
9.50785340314136, 34.256505576208184
9.884816753926701, 35.92936802973978
10.230366492146597, 37.60223048327137
10.513089005235603, 38.940520446096656
10.921465968586386, 40.947955390334556
11.235602094240837, 42.453531598512996
11.549738219895286, 44.12639405204459
11.926701570680628, 46.13382899628252
12.272251308900524, 48.141263940520446
12.55497382198953, 49.98141263940519
12.869109947643977, 51.654275092936814
13.151832460732983, 53.32713754646841
13.465968586387435, 55.167286245353154
13.81151832460733, 57.17472118959108
14.157068062827221, 59.349442379182165
14.439790575916227, 61.18959107806691
14.816753926701569, 63.029739776951686
15.162303664921467, 65.20446096654277
15.476439790575913, 66.54275092936803
15.853403141361255, 68.21561338289965
16.19895287958115, 69.88847583643123
16.57591623036649, 71.22676579925651
16.95287958115183, 72.56505576208178
17.42408376963351, 74.23791821561339
17.801047120418847, 75.24163568773234
18.240837696335078, 76.07806691449814
18.586387434554975, 76.91449814126393
18.931937172774866, 77.41635687732342
19.43455497382199, 78.42007434944237
19.937172774869108, 79.25650557620817
