2, 14.684014869888472
2.409090909090909, 15.687732342007422
2.7867132867132867, 16.691449814126372
3.195804195804196, 17.69516728624535
3.5419580419580416, 18.866171003717454
3.9825174825174834, 20.20446096654274
4.423076923076923, 21.542750929368026
4.800699300699302, 22.88104089219331
5.209790209790211, 24.38661710037175
5.524475524475525, 25.3903345724907
5.9020979020979025, 26.89591078066914
6.342657342657344, 28.568773234200734
6.720279720279721, 30.074349442379173
7.066433566433568, 31.579925650557612
7.381118881118883, 33.08550185873605
7.664335664335666, 34.42379182156134
7.979020979020981, 35.92936802973978
8.293706293706293, 37.60223048327137
8.63986013986014, 39.442379182156145
9.017482517482517, 41.449814126394045
9.3006993006993, 43.457249070631974
9.646853146853147, 45.29739776951672
9.93006993006993, 47.4721189591078
10.244755244755247, 49.646840148698885
10.52797202797203, 51.654275092936786
10.842657342657343, 53.49442379182156
11.125874125874127, 55.669144981412614
11.37762237762238, 57.50929368029739
11.692307692307693, 59.68401486988847
11.975524475524477, 61.356877323420065
12.25874125874126, 62.862453531598504
12.541958041958043, 64.5353159851301
12.85664335664336, 66.54275092936803
13.202797202797207, 68.38289962825277
13.54895104895105, 70.22304832713755
13.895104895104897, 72.0631970260223
14.398601398601404, 73.73605947955392
14.839160839160844, 75.24163568773236
15.248251748251754, 76.41263940520446
15.688811188811194, 77.41635687732341
16.06643356643357, 78.08550185873605
16.569930069930074, 78.7546468401487
17.073426573426577, 79.59107806691449
17.57692307692308, 80.09293680297398
18.048951048951054, 80.76208178438662
18.552447552447557, 81.43122676579927
19.02447552447553, 81.93308550185873
19.4965034965035, 82.43494423791822
20.000000000000004, 82.9368029739777
