2, 15.353159851301115
2.471204188481675, 16.356877323420065
3.0994764397905756, 17.69516728624535
3.633507853403141, 19.033457249070636
4.104712041884816, 20.70631970260223
4.638743455497381, 22.21189591078067
5.109947643979058, 23.71747211895911
5.518324607329842, 25.223048327137548
5.958115183246074, 26.728624535315987
6.366492146596858, 28.234200743494426
6.680628272251308, 29.739776951672866
7.026178010471204, 30.910780669144998
7.434554973821989, 32.41635687732344
7.717277486910994, 33.92193308550188
8.06282722513089, 35.42750929368029
8.376963350785338, 36.93308550185873
8.6282722513089, 38.27137546468401
8.910994764397905, 39.77695167286245
9.225130890052354, 41.28252788104089
9.50785340314136, 43.12267657992564
9.821989528795811, 44.96282527881041
10.136125654450261, 46.63568773234201
10.418848167539265, 48.64312267657991
10.732984293193716, 50.650557620817835
11.047120418848166, 52.82527881040892
11.298429319371728, 54.49814126394051
11.612565445026176, 56.50557620817844
11.832460732984291, 58.17843866171003
12.146596858638743, 60.18587360594796
12.397905759162303, 62.02602230483271
12.743455497382197, 64.36802973977694
12.994764397905758, 66.20817843866172
13.246073298429318, 67.88104089219331
13.528795811518323, 69.38661710037175
13.780104712041883, 71.22676579925651
14.031413612565444, 73.06691449814126
14.345549738219894, 74.90706319702603
14.6282722513089, 76.57992565055763
14.910994764397905, 78.25278810408922
15.225130890052355, 80.09293680297397
15.476439790575913, 81.43122676579925
15.790575916230367, 82.93680297397769
16.073298429319372, 84.60966542750928
16.356020942408378, 86.11524163568772
16.670157068062824, 87.45353159851301
17.047120418848166, 88.95910780669145
17.329842931937172, 89.96282527881041
17.58115183246073, 90.96654275092938
17.863874345549736, 91.63568773234202
18.17801047120419, 92.47211895910782
18.49214659685864, 93.14126394052045
18.83769633507853, 93.81040892193309
19.183246073298427, 94.31226765799256
19.623036649214658, 95.14869888475836
19.968586387434552, 95.817843866171
