2, 12.0074349442379
2.440559440559441, 12.843866171003697
2.9125874125874125, 13.680297397769493
3.384615384615385, 14.516728624535318
3.7937062937062933, 15.353159851301115
4.171328671328672, 16.022304832713758
4.6118881118881125, 17.026022304832708
4.958041958041958, 17.69516728624535
5.241258741258742, 18.531598513011147
5.618881118881119, 19.368029739776944
6.027972027972029, 20.20446096654274
6.4370629370629375, 21.375464684014872
6.7517482517482525, 22.044609665427515
7.129370629370631, 23.21561338289962
7.475524475524478, 24.052044609665415
7.884615384615386, 25.3903345724907
8.262237762237763, 26.39405204460965
8.576923076923077, 27.39776951672863
8.891608391608393, 28.568773234200734
9.237762237762237, 29.90706319702602
9.67832167832168, 31.41263940520446
9.961538461538463, 32.750929368029745
10.33916083916084, 34.256505576208184
10.622377622377623, 35.59479553903347
10.937062937062937, 37.10037174721191
11.283216783216783, 38.43866171003717
11.566433566433567, 39.6096654275093
11.944055944055947, 41.449814126394045
12.290209790209794, 42.78810408921933
12.604895104895107, 44.29368029739777
12.919580419580424, 45.631970260223056
13.423076923076927, 47.4721189591078
13.769230769230774, 48.643122676579935
14.11538461538462, 49.81412639405204
14.430069930069934, 50.650557620817835
14.744755244755247, 51.31970260223048
15.090909090909093, 52.32342007434943
15.531468531468537, 53.159851301115225
16.03496503496504, 53.99628252788102
16.44405594405595, 54.49814126394051
16.979020979020984, 55.167286245353154
17.513986013986017, 55.8364312267658
18.111888111888117, 56.33828996282526
18.583916083916087, 56.84014869888475
18.993006993006997, 57.174721189591054
19.622377622377627, 57.8438661710037
20.031468531468537, 58.17843866171003
