2, 10.50185873605946
2.440559440559441, 11.171003717472104
2.8811188811188817, 11.840148698884747
3.29020979020979, 12.50929368029739
3.6993006993007, 13.011152416356879
4.13986013986014, 13.680297397769493
4.54895104895105, 14.349442379182136
4.98951048951049, 15.185873605947933
5.398601398601399, 15.855018587360576
5.839160839160839, 16.691449814126372
6.311188811188813, 17.69516728624535
6.783216783216784, 18.531598513011147
7.192307692307694, 19.368029739776944
7.664335664335666, 20.371747211895894
8.104895104895107, 21.20817843866169
8.545454545454547, 22.21189591078067
8.986013986013987, 23.21561338289962
9.395104895104897, 24.38661710037175
9.835664335664337, 25.72490706319701
10.30769230769231, 27.230483271375476
10.811188811188813, 28.736059479553916
11.18881118881119, 30.074349442379173
11.692307692307693, 31.747211895910795
12.00699300699301, 33.08550185873605
12.510489510489514, 34.59107806691449
13.013986013986017, 36.59851301115242
13.51748251748252, 38.43866171003717
14.11538461538462, 40.11152416356879
14.55594405594406, 41.61710037174723
15.02797202797203, 42.78810408921933
15.500000000000004, 43.95910780669146
15.877622377622384, 44.460966542750924
16.28671328671329, 45.29739776951672
16.821678321678327, 45.966542750929364
17.388111888111894, 46.63568773234201
17.891608391608397, 46.97026022304834
18.42657342657343, 47.4721189591078
18.86713286713287, 47.80669144981414
19.402097902097907, 48.141263940520446
20.000000000000004, 48.141263940520446
