2, 87.35562310030397
2.125874125874126, 89.19452887537994
2.3461538461538467, 91.3677811550152
2.5664335664335667, 93.37386018237083
2.84965034965035, 95.54711246200608
3.1013986013986017, 97.55319148936172
3.384615384615385, 99.55927051671733
3.6678321678321684, 101.39817629179333
3.91958041958042, 103.2370820668693
4.13986013986014, 104.74164133738603
4.391608391608392, 106.41337386018238
4.706293706293707, 108.92097264437692
4.98951048951049, 110.92705167173251
5.272727272727273, 113.10030395136778
5.5874125874125875, 115.27355623100304
5.9020979020979025, 117.4468085106383
6.185314685314686, 119.7872340425532
6.500000000000001, 121.96048632218846
6.7517482517482525, 123.63221884498482
7.034965034965036, 125.63829787234043
7.318181818181819, 127.47720364741642
7.538461538461539, 128.98176291793314
7.8216783216783226, 130.48632218844986
8.104895104895107, 132.32522796352583
8.38811188811189, 133.82978723404256
8.702797202797203, 135.66869300911856
9.017482517482517, 137.3404255319149
9.3006993006993, 138.8449848024316
9.583916083916083, 140.34954407294833
9.93006993006993, 142.18844984802433
10.244755244755247, 144.19452887537994
10.590909090909093, 146.20060790273556
10.905594405594407, 148.37386018237083
11.15734265734266, 150.21276595744683
11.40909090909091, 151.88449848024317
11.62937062937063, 153.55623100303953
11.881118881118883, 155.2279635258359
12.069930069930074, 156.7325227963526
12.321678321678323, 158.40425531914894
12.573426573426577, 159.74164133738603
12.982517482517483, 161.580547112462
13.2972027972028, 163.08510638297872
13.73776223776224, 164.25531914893617
14.083916083916087, 165.258358662614
14.493006993006997, 165.59270516717328
14.933566433566437, 166.26139817629178
15.342657342657347, 166.59574468085106
15.783216783216787, 167.09726443769
16.28671328671329, 166.93009118541033
16.821678321678327, 167.09726443769
17.32517482517483, 167.2644376899696
17.7972027972028, 167.5987841945289
18.3951048951049, 167.5987841945289
18.930069930069934, 167.5987841945289
19.433566433566437, 167.5987841945289
19.96853146853147, 167.7659574468085
