2, 89.69604863221886
2.1573426573426575, 91.3677811550152
2.2832167832167833, 93.03951367781156
2.4720279720279725, 94.54407294832828
2.62937062937063, 96.048632218845
2.84965034965035, 97.88753799392097
3.0384615384615383, 99.55927051671733
3.2272727272727275, 100.89665653495442
3.479020979020979, 102.73556231003039
3.7622377622377634, 104.90881458966565
4.045454545454547, 106.91489361702128
4.328671328671329, 108.92097264437692
4.643356643356643, 111.2613981762918
4.926573426573428, 113.43465045592707
5.209790209790211, 115.44072948328267
5.493006993006994, 117.61398176291793
5.776223776223778, 119.95440729483282
5.996503496503498, 121.6261398176292
6.2167832167832175, 123.29787234042554
6.500000000000001, 125.30395136778117
6.7517482517482525, 127.14285714285715
7.097902097902099, 129.65045592705167
7.412587412587414, 131.6565349544073
7.727272727272729, 133.66261398176292
8.041958041958043, 135.66869300911856
8.325174825174827, 137.3404255319149
8.60839160839161, 138.8449848024316
8.891608391608393, 140.34954407294833
9.174825174825177, 142.0212765957447
9.48951048951049, 143.86018237082067
9.772727272727273, 145.53191489361703
10.024475524475527, 147.03647416413375
10.30769230769231, 148.54103343465044
10.55944055944056, 150.21276595744683
10.811188811188813, 152.0516717325228
11.094405594405597, 154.05775075987845
11.314685314685317, 155.56231003039514
11.566433566433567, 157.56838905775078
11.84965034965035, 159.74164133738603
12.164335664335667, 161.74772036474164
12.44755244755245, 163.25227963525836
12.730769230769234, 164.75683890577508
13.07692307692308, 166.26139817629178
13.423076923076927, 167.5987841945289
13.863636363636367, 168.43465045592706
14.304195804195807, 169.43768996960486
14.681818181818187, 169.93920972644378
15.153846153846157, 170.27355623100306
15.688811188811194, 170.77507598784194
16.25524475524476, 170.94224924012158
16.947552447552454, 171.10942249240122
17.513986013986017, 171.27659574468086
18.01748251748252, 171.4437689969605
18.61538461538462, 171.4437689969605
19.08741258741259, 171.4437689969605
19.748251748251754, 171.61094224924014
19.96853146853147, 171.4437689969605
