2.0314685314685317, 91.21765601217658
2.220279720279721, 93.22678843226788
2.4720279720279725, 95.40334855403347
2.6923076923076925, 97.4124809741248
2.944055944055944, 99.58904109589042
3.164335664335665, 101.43074581430744
3.4160839160839167, 103.27245053272452
3.7622377622377634, 105.78386605783865
4.108391608391608, 108.29528158295282
4.517482517482518, 111.14155251141553
4.926573426573428, 114.3226788432268
5.304195804195804, 116.83409436834094
5.618881118881119, 119.01065449010655
5.933566433566434, 121.18721461187215
6.279720279720281, 123.53120243531203
6.625874125874128, 126.21004566210046
7.129370629370631, 129.558599695586
7.538461538461539, 132.40487062404873
7.916083916083918, 134.58143074581432
8.230769230769234, 136.7579908675799
8.545454545454547, 138.76712328767124
8.891608391608393, 140.77625570776257
9.237762237762237, 142.95281582952816
9.615384615384617, 145.12937595129375
9.93006993006993, 146.63622526636226
10.244755244755247, 148.4779299847793
10.622377622377623, 150.48706240487064
11, 152.66362252663623
11.37762237762238, 154.67275494672757
11.723776223776227, 156.84931506849315
12.00699300699301, 158.8584474885845
12.321678321678323, 160.8675799086758
12.63636363636364, 163.21156773211567
12.88811188811189, 165.22070015220703
13.10839160839161, 167.06240487062405
13.360139860139864, 169.07153729071538
13.611888111888113, 171.08066971080672
13.863636363636367, 172.92237442922374
14.11538461538462, 174.7640791476408
14.36713286713287, 176.2709284627093
14.618881118881124, 177.77777777777777
14.96503496503497, 179.28462709284628
15.248251748251754, 180.6240487062405
15.62587412587413, 181.79604261796044
16.03496503496504, 182.8006088280061
16.381118881118887, 183.4703196347032
16.758741258741264, 184.1400304414003
17.199300699300704, 184.64231354642314
17.73426573426574, 185.14459665144597
18.269230769230774, 185.47945205479454
18.804195804195807, 185.81430745814308
19.370629370629374, 185.81430745814308
20.031468531468537, 186.14916286149165
