2, 88.8736681887367
2.188811188811189, 90.71537290715372
2.409090909090909, 92.5570776255708
2.62937062937063, 94.5662100456621
2.8811188811188817, 96.57534246575344
3.1013986013986017, 98.41704718417046
3.3216783216783217, 100.09132420091325
3.5419580419580416, 101.76560121765601
3.8881118881118883, 103.94216133942163
4.171328671328672, 106.11872146118722
4.391608391608392, 107.79299847792998
4.643356643356643, 109.46727549467275
4.895104895104896, 111.14155251141553
5.178321678321679, 113.15068493150685
5.430069930069931, 114.9923896499239
5.744755244755246, 117.00152207001523
6.059440559440561, 119.17808219178082
6.374125874125876, 121.35464231354642
6.720279720279721, 123.53120243531203
7.034965034965036, 125.54033485540336
7.2867132867132876, 127.3820395738204
7.569930069930071, 129.05631659056317
7.916083916083918, 131.0654490106545
8.230769230769234, 133.2420091324201
8.576923076923077, 135.25114155251143
8.954545454545457, 137.42770167427705
9.332167832167833, 139.60426179604264
9.646853146853147, 141.2785388127854
9.993006993006993, 142.95281582952816
10.37062937062937, 144.9619482496195
10.716783216783217, 146.80365296803654
11, 148.14307458143077
11.314685314685317, 149.9847792998478
11.692307692307693, 152.1613394216134
12.03846153846154, 154.33789954337902
12.321678321678323, 156.34703196347033
12.66783216783217, 158.6910197869102
12.982517482517483, 161.20243531202436
13.265734265734267, 163.54642313546424
13.580419580419584, 165.8904109589041
13.92657342657343, 168.56925418569256
14.241258741258743, 170.74581430745815
14.55594405594406, 172.75494672754948
14.902097902097907, 174.59665144596653
15.248251748251754, 176.103500761035
15.65734265734266, 177.61035007610351
16.06643356643357, 178.78234398782345
16.569930069930074, 179.61948249619485
17.010489510489514, 180.12176560121765
17.73426573426574, 180.95890410958904
18.332167832167837, 181.12633181126333
18.930069930069934, 181.46118721461187
19.46503496503497, 181.62861491628615
20.031468531468537, 181.79604261796044
